30552000	0.366819	0.00235668	0.00102296	-0.0101218
30556000	0.366819	0.00235668	0.00102296	-0.0101218
30560000	0.366822	0.00504709	-0.000407027	-0.00630182
30564000	0.366822	0.00504709	-0.000407027	-0.00630182
30568000	0.366833	0.00134709	-0.000120463	0.024213
30572000	0.366833	0.00134709	-0.000120463	0.024213
30576000	0.366837	0.00287106	0.00128139	0.0105561
30580000	0.366837	0.00287106	0.00128139	0.0105561
30584000	0.366835	0.000251627	0.00138996	0.00857328
30588000	0.366835	0.000251627	0.00138996	0.00857328
30592000	0.366835	-0.00443846	0.00248547	-0.00274229
30596000	0.366835	-0.00443846	0.00248547	-0.00274229
30600000	0.366841	0.000517246	0.000348061	0.0059126
30604000	0.366841	0.000517246	0.000348061	0.0059126
30608000	0.366842	-0.00252748	0.00312128	0.0131962
30612000	0.366842	-0.00252748	0.00312128	0.0131962
30616000	0.366853	0.000881496	0.00392314	-0.0185193
30620000	0.366853	0.000881496	0.00392314	-0.0185193
30624000	0.366855	-0.00149696	-0.00206149	-0.00233427
30628000	0.366855	-0.00149696	-0.00206149	-0.00233427
30632000	0.366858	-0.00288761	0.00235776	0.00115016
30636000	0.366858	-0.00288761	0.00235776	0.00115016
30640000	0.366852	-0.00079733	0.000915741	0.0027814
30644000	0.366852	-0.00079733	0.000915741	0.0027814
30648000	0.366852	-0.00344042	0.00288893	-0.00192173
30652000	0.366852	-0.00344042	0.00288893	-0.00192173
30656000	0.366858	0.00234432	-0.00122939	-0.00284043
30660000	0.366858	0.00234432	-0.00122939	-0.00284043
30664000	0.366857	0.00402451	-0.00138735	0.0114406
30668000	0.366857	0.00402451	-0.00138735	0.0114406
30672000	0.366866	-0.000809438	-0.00285161	0.000470628
30676000	0.366866	-0.000809438	-0.00285161	0.000470628
30680000	0.366863	0.00080483	0.000461857	-0.0101799
30684000	0.366863	0.00080483	0.000461857	-0.0101799
30688000	0.366869	0.00121961	0.000511476	-0.00162238
30692000	0.366869	0.00121961	0.000511476	-0.00162238
30696000	0.366882	-0.00133777	-0.00252072	0.00814876
30700000	0.366882	-0.00133777	-0.00252072	0.00814876
30704000	0.366889	-0.000686775	-0.00453676	-0.00315075
30708000	0.366889	-0.000686775	-0.00453676	-0.00315075
30712000	0.366894	0.0034006	0.000718089	-0.0153153
30716000	0.366894	0.0034006	0.000718089	-0.0153153
30720000	0.366895	0.00144427	0.00324993	0.00663074
30724000	0.366895	0.00144427	0.00324993	0.00663074
30728000	0.3669	0.00324385	0.0017722	-0.0054153
30732000	0.3669	0.00324385	0.0017722	-0.0054153
30736000	0.366903	-0.00589767	0.00549398	-0.000827939
30740000	0.366903	-0.00589767	0.00549398	-0.000827939
30744000	0.36691	-0.00363506	0.000204501	-0.00161608
30748000	0.36691	-0.00363506	0.000204501	-0.00161608
30752000	0.366919	0.00409557	-0.000437145	0.00975086
30756000	0.366919	0.00409557	-0.000437145	0.00975086
30760000	0.366921	0.00169359	0.00114384	-0.005488
30764000	0.366921	0.00169359	0.00114384	-0.005488
30768000	0.366922	-1.80649e-05	-0.00311241	0.0113145
30772000	0.366922	-1.80649e-05	-0.00311241	0.0113145
30776000	0.366928	0.00231986	-0.00256981	0.0023644
30780000	0.366928	0.00231986	-0.00256981	0.0023644
30784000	0.366934	-0.000317818	-0.00188946	-0.00490221
30788000	0.366934	-0.000317818	-0.00188946	-0.00490221
30792000	0.366938	-0.000161061	0.00161195	0.00746185
30796000	0.366938	-0.000161061	0.00161195	0.00746185
30800000	0.366949	-0.00559417	-0.000568195	-0.00701021
30804000	0.366949	-0.00559417	-0.000568195	-0.00701021
30808000	0.366956	-0.00169177	-0.00439537	0.00280506
30812000	0.366956	-0.00169177	-0.00439537	0.00280506
30816000	0.366958	-0.00106956	-0.00269121	-0.00249513
30820000	0.366958	-0.00106956	-0.00269121	-0.00249513
30824000	0.366969	0.00328228	0.00410864	-0.00555757
30828000	0.366969	0.00328228	0.00410864	-0.00555757
30832000	0.366973	0.0012441	0.00465716	0.00777554
30836000	0.366973	0.0012441	0.00465716	0.00777554
30840000	0.366968	0.00317427	0.00422398	0.00441744
30844000	0.366968	0.00317427	0.00422398	0.00441744
30848000	0.366969	0.00113734	-0.00017078	0.00764273
30852000	0.366969	0.00113734	-0.00017078	0.00764273
30856000	0.366978	0.00137851	-0.00295833	0.0101861
30860000	0.366978	0.00137851	-0.00295833	0.0101861
30864000	0.366977	-0.00198471	0.000583112	0.00748697
30868000	0.366977	-0.00198471	0.000583112	0.00748697
30872000	0.366989	0.0012568	-0.00345339	0.000190402
30876000	0.366989	0.0012568	-0.00345339	0.000190402
30880000	0.366988	-0.00437272	0.00123647	-0.00796668
30884000	0.366988	-0.00437272	0.00123647	-0.00796668
30888000	0.366985	-0.00476096	-0.000288203	0.00449243
30892000	0.366985	-0.00476096	-0.000288203	0.00449243
30896000	0.366995	-0.00391802	-0.00155745	-0.00539226
30900000	0.366995	-0.00391802	-0.00155745	-0.00539226
30904000	0.367002	-0.00251882	-0.00394517	-0.0104945
30908000	0.367002	-0.00251882	-0.00394517	-0.0104945
30912000	0.367003	-0.00728444	-0.00169743	0.00192077
30916000	0.367003	-0.00728444	-0.00169743	0.00192077
30920000	0.367	0.00280464	0.00167431	-0.00901107
30924000	0.367	0.00280464	0.00167431	-0.00901107
30928000	0.366997	0.00158885	0.000589264	-0.00543069
30932000	0.366997	0.00158885	0.000589264	-0.00543069
30936000	0.366996	-0.00205943	0.000287068	-0.00907726
30940000	0.366996	-0.00205943	0.000287068	-0.00907726
30944000	0.367007	-0.004506	-0.000862366	-0.0087881
30948000	0.367007	-0.004506	-0.000862366	-0.0087881
30952000	0.367027	0.00232718	-0.00264133	0.00139631
30956000	0.367027	0.00232718	-0.00264133	0.00139631
30960000	0.367031	0.00336099	-0.00337961	0.000816084
30964000	0.367031	0.00336099	-0.00337961	0.000816084
30968000	0.367043	0.00372958	-0.00266806	-0.00400674
30972000	0.367043	0.00372958	-0.00266806	-0.00400674
30976000	0.36706	0.0110573	0.00215333	0.000295433
30980000	0.36706	0.0110573	0.00215333	0.000295433
30984000	0.367056	0.00230055	0.00089631	-0.000288491
30988000	0.367056	0.00230055	0.00089631	-0.000288491
30992000	0.367061	0.00265325	0.00527954	0.00992304
30996000	0.367061	0.00265325	0.00527954	0.00992304
31000000	0.367069	-0.000169935	0.0054875	0.00910782
31004000	0.367069	-0.000169935	0.0054875	0.00910782
31008000	0.367071	-0.000874592	0.00255851	0.0019509
31012000	0.367071	-0.000874592	0.00255851	0.0019509
31016000	0.367084	-0.00229806	0.00184311	0.000335595
31020000	0.367084	-0.00229806	0.00184311	0.000335595
31024000	0.367094	-0.00335567	0.00263469	0.00754274
31028000	0.367094	-0.00335567	0.00263469	0.00754274
31032000	0.367099	-0.00247384	-0.00260038	0.00985016
31036000	0.367099	-0.00247384	-0.00260038	0.00985016
31040000	0.367121	0.00159986	-0.00348765	-0.00533513
31044000	0.367121	0.00159986	-0.00348765	-0.00533513
31048000	0.367126	-0.00367155	0.000690574	-0.00421397
31052000	0.367126	-0.00367155	0.000690574	-0.00421397
31056000	0.367127	0.00195215	0.000178322	0.00499717
31060000	0.367127	0.00195215	0.000178322	0.00499717
31064000	0.367132	-0.00102837	0.000205806	-0.00160814
31068000	0.367132	-0.00102837	0.000205806	-0.00160814
31072000	0.36713	-0.00084536	0.00242656	0.00883184
31076000	0.36713	-0.00084536	0.00242656	0.00883184
31080000	0.367138	0.000930541	-0.00343812	-0.00480515
31084000	0.367138	0.000930541	-0.00343812	-0.00480515
31088000	0.367151	0.00280562	0.00532352	-0.00601575
31092000	0.367151	0.00280562	0.00532352	-0.00601575
31096000	0.36716	-0.00107601	0.00539693	-0.0071845
31100000	0.36716	-0.00107601	0.00539693	-0.0071845
31104000	0.367161	-0.0039104	-0.0059751	-0.0149665
31108000	0.367161	-0.0039104	-0.0059751	-0.0149665
31112000	0.367168	-0.00267514	-0.000507225	-0.0126338
31116000	0.367168	-0.00267514	-0.000507225	-0.0126338
31120000	0.367173	-0.00130791	-0.00374178	-0.00921809
31124000	0.367173	-0.00130791	-0.00374178	-0.00921809
31128000	0.367174	0.00245334	0.000197337	0.000603806
31132000	0.367174	0.00245334	0.000197337	0.000603806
31136000	0.367175	0.00196839	-0.00410449	0.012879
31140000	0.367175	0.00196839	-0.00410449	0.012879
31144000	0.367176	0.00344325	-0.00294601	0.00434873
31148000	0.367176	0.00344325	-0.00294601	0.00434873
31152000	0.367175	0.00169608	-0.000654277	0.00961455
31156000	0.367175	0.00169608	-0.000654277	0.00961455
31160000	0.367181	0.0049839	-0.00350737	0.00537464
31164000	0.367181	0.0049839	-0.00350737	0.00537464
31168000	0.367188	0.00196007	0.000972017	-0.00534079
31172000	0.367188	0.00196007	0.000972017	-0.00534079
31176000	0.36719	0.0014513	0.000957033	-0.00987421
31180000	0.36719	0.0014513	0.000957033	-0.00987421
31184000	0.367201	-0.00212928	0.000130379	0.000522726
31188000	0.367201	-0.00212928	0.000130379	0.000522726
31192000	0.367202	0.000555437	0.00213334	0.00531296
31196000	0.367202	0.000555437	0.00213334	0.00531296
31200000	0.3672	-0.000108833	0.000687295	0.00438732
31204000	0.3672	-0.000108833	0.000687295	0.00438732
31208000	0.367206	-0.00291157	0.00142025	-0.000176066
31212000	0.367206	-0.00291157	0.00142025	-0.000176066
31216000	0.367208	-0.00503677	0.00256184	-0.00343726
31220000	0.367208	-0.00503677	0.00256184	-0.00343726
31224000	0.367203	0.00159313	0.000369474	0.00251029
31228000	0.367203	0.00159313	0.000369474	0.00251029
31232000	0.367206	-0.00191342	0.00111021	0.00712241
31236000	0.367206	-0.00191342	0.00111021	0.00712241
31240000	0.367203	0.000747924	0.004418	0.00556622
31244000	0.367203	0.000747924	0.004418	0.00556622
31248000	0.367202	0.000656811	0.000975841	-0.00721129
31252000	0.367202	0.000656811	0.000975841	-0.00721129
31256000	0.367211	-0.000206716	-0.00278901	0.000449046
31260000	0.367211	-0.000206716	-0.00278901	0.000449046
31264000	0.36722	0.00307219	-0.00255358	0.00602713
31268000	0.36722	0.00307219	-0.00255358	0.00602713
31272000	0.367219	0.00231465	-0.00260498	-0.00894832
31276000	0.367219	0.00231465	-0.00260498	-0.00894832
31280000	0.367228	0.00385387	-0.000577616	0.00413102
31284000	0.367228	0.00385387	-0.000577616	0.00413102
31288000	0.367235	0.000442725	0.00330238	0.001902
31292000	0.367235	0.000442725	0.00330238	0.001902
31296000	0.36724	-0.00129717	-0.00286594	-0.00209296
31300000	0.36724	-0.00129717	-0.00286594	-0.00209296
31304000	0.367235	-0.00405269	0.00175707	-0.00802774
31308000	0.367235	-0.00405269	0.00175707	-0.00802774
31312000	0.367237	-0.00388505	0.00107713	0.0164528
31316000	0.367237	-0.00388505	0.00107713	0.0164528
31320000	0.367244	-0.00200783	-0.00262775	-0.00563509
31324000	0.367244	-0.00200783	-0.00262775	-0.00563509
31328000	0.367251	0.00028947	-0.00276118	0.00225349
31332000	0.367251	0.00028947	-0.00276118	0.00225349
31336000	0.367256	0.000498799	0.000828374	-0.00583732
31340000	0.367256	0.000498799	0.000828374	-0.00583732
31344000	0.367263	-0.000908117	0.0026548	0.00300754
31348000	0.367263	-0.000908117	0.0026548	0.00300754
31352000	0.367267	-0.000470747	-0.00154689	-0.00144785
31356000	0.367267	-0.000470747	-0.00154689	-0.00144785
31360000	0.367274	-0.000168152	0.00415755	-0.00571486
31364000	0.367274	-0.000168152	0.00415755	-0.00571486
31368000	0.367284	-0.00260843	-0.000221183	-5.65752e-05
31372000	0.367284	-0.00260843	-0.000221183	-5.65752e-05
31376000	0.367289	0.000577702	-0.000388211	0.00840227
31380000	0.367289	0.000577702	-0.000388211	0.00840227
31384000	0.367294	0.00143628	0.000304516	-0.0068653
31388000	0.367294	0.00143628	0.000304516	-0.0068653
31392000	0.367296	-0.000947035	0.000228981	0.0134828
31396000	0.367296	-0.000947035	0.000228981	0.0134828
31400000	0.367298	-0.00393379	0.0012678	-0.00867076
31404000	0.367298	-0.00393379	0.0012678	-0.00867076
31408000	0.367297	-0.000171066	9.40555e-05	-0.00156345
31412000	0.367297	-0.000171066	9.40555e-05	-0.00156345
31416000	0.367305	-0.00642655	-0.00505343	-0.0151967
31420000	0.367305	-0.00642655	-0.00505343	-0.0151967
31424000	0.367303	-0.00218619	-0.00188971	7.74553e-05
31428000	0.367303	-0.00218619	-0.00188971	7.74553e-05
31432000	0.367307	0.000435463	-0.00551626	-0.00152284
31436000	0.367307	0.000435463	-0.00551626	-0.00152284
31440000	0.367308	0.000910439	0.000356561	-0.00356866
31444000	0.367308	0.000910439	0.000356561	-0.00356866
31448000	0.367314	0.000550584	-0.00172108	0.00049834
31452000	0.367314	0.000550584	-0.00172108	0.00049834
31456000	0.367328	0.00281484	0.00117345	-0.00552644
31460000	0.367328	0.00281484	0.00117345	-0.00552644
31464000	0.367332	0.000359825	0.00775734	-0.00422847
31468000	0.367332	0.000359825	0.00775734	-0.00422847
31472000	0.367335	0.00239936	0.00402798	0.00566776
31476000	0.367335	0.00239936	0.00402798	0.00566776
31480000	0.367346	0.00451551	0.00048927	0.00960423
31484000	0.367346	0.00451551	0.00048927	0.00960423
31488000	0.367356	0.00424594	0.00249191	0.0175983
31492000	0.367356	0.00424594	0.00249191	0.0175983
31496000	0.36735	0.0027012	0.000408449	-0.00846272
31500000	0.36735	0.0027012	0.000408449	-0.00846272
31504000	0.367346	0.0078924	-0.00335955	0.00995539
31508000	0.367346	0.0078924	-0.00335955	0.00995539
31512000	0.367345	-0.00271215	-0.00195218	0.00643852
31516000	0.367345	-0.00271215	-0.00195218	0.00643852
31520000	0.367342	0.0017306	0.000423786	-0.0073984
31524000	0.367342	0.0017306	0.000423786	-0.0073984
31528000	0.367336	0.000715977	-0.00395281	-0.0118973
31532000	0.367336	0.000715977	-0.00395281	-0.0118973
31536000	0.36734	-0.00412954	-0.00276145	-0.00687389
31540000	0.36734	-0.00412954	-0.00276145	-0.00687389
31544000	0.367337	-0.00154709	-0.000142201	-0.000114606
31548000	0.367337	-0.00154709	-0.000142201	-0.000114606
31552000	0.367324	-8.93423e-05	0.00199971	-0.000914682
31556000	0.367324	-8.93423e-05	0.00199971	-0.000914682
31560000	0.367322	0.000229901	0.00250452	0.00507509
31564000	0.367322	0.000229901	0.00250452	0.00507509
31568000	0.367327	-0.000256284	-0.000159163	0.00296575
31572000	0.367327	-0.000256284	-0.000159163	0.00296575
31576000	0.367331	0.000694594	-0.000558871	-0.00206694
31580000	0.367331	0.000694594	-0.000558871	-0.00206694
31584000	0.367337	-0.00483156	-0.000738754	0.00283308
31588000	0.367337	-0.00483156	-0.000738754	0.00283308
31592000	0.367334	-0.000261239	7.20875e-05	0.00702358
31596000	0.367334	-0.000261239	7.20875e-05	0.00702358
31600000	0.36733	-0.00735967	0.000732421	-0.00118742
31604000	0.36733	-0.00735967	0.000732421	-0.00118742
31608000	0.367336	-0.00139132	0.000741915	-0.00963665
31612000	0.367336	-0.00139132	0.000741915	-0.00963665
31616000	0.367333	0.000793632	1.75232e-05	0.0161098
31620000	0.367333	0.000793632	1.75232e-05	0.0161098
31624000	0.36734	0.00300841	-0.00137731	0.0068199
31628000	0.36734	0.00300841	-0.00137731	0.0068199
31632000	0.367343	0.00226211	-0.000341133	-0.00254392
31636000	0.367343	0.00226211	-0.000341133	-0.00254392
31640000	0.367339	0.00294795	0.000336507	-0.0101697
31644000	0.367339	0.00294795	0.000336507	-0.0101697
31648000	0.367345	0.00630984	-0.00032428	0.000585099
31652000	0.367345	0.00630984	-0.00032428	0.000585099
31656000	0.36735	-1.43295e-05	-0.000553689	0.0101092
31660000	0.36735	-1.43295e-05	-0.000553689	0.0101092
31664000	0.367353	0.00119679	0.00392279	-0.00571978
31668000	0.367353	0.00119679	0.00392279	-0.00571978
31672000	0.367355	-0.00188113	-0.000292779	0.0081021
31676000	0.367355	-0.00188113	-0.000292779	0.0081021
31680000	0.367366	0.000644253	0.00238604	0.00277487
31684000	0.367366	0.000644253	0.00238604	0.00277487
31688000	0.367369	0.0019699	-0.000480706	0.0143508
31692000	0.367369	0.0019699	-0.000480706	0.0143508
31696000	0.367357	-0.00154497	0.00242057	-0.00438036
31700000	0.367357	-0.00154497	0.00242057	-0.00438036
31704000	0.367357	-0.00147315	0.00174137	-0.016882
31708000	0.367357	-0.00147315	0.00174137	-0.016882
31712000	0.367361	-0.00231505	-0.0019224	-0.00713175
31716000	0.367361	-0.00231505	-0.0019224	-0.00713175
31720000	0.367371	-0.00209289	0.00204717	0.000567245
31724000	0.367371	-0.00209289	0.00204717	0.000567245
31728000	0.367375	-0.00098926	-0.00500318	0.0118244
31732000	0.367375	-0.00098926	-0.00500318	0.0118244
31736000	0.367369	0.000386197	-3.77078e-05	-0.00612676
31740000	0.367369	0.000386197	-3.77078e-05	-0.00612676
31744000	0.367375	0.00396992	-0.0100383	-0.0117386
31748000	0.367375	0.00396992	-0.0100383	-0.0117386
31752000	0.367386	0.00144095	-0.00211617	-0.00115675
31756000	0.367386	0.00144095	-0.00211617	-0.00115675
31760000	0.367395	0.00202213	0.00025934	-0.00931772
31764000	0.367395	0.00202213	0.00025934	-0.00931772
31768000	0.367394	0.00031584	-0.000807963	-0.00983326
31772000	0.367394	0.00031584	-0.000807963	-0.00983326
31776000	0.367391	-0.00449538	0.00161086	0.00607953
31780000	0.367391	-0.00449538	0.00161086	0.00607953
31784000	0.367393	0.00226029	0.0014459	0.00920263
31788000	0.367393	0.00226029	0.0014459	0.00920263
31792000	0.367397	-0.00156227	0.00151396	-0.00173421
31796000	0.367397	-0.00156227	0.00151396	-0.00173421
31800000	0.367395	-0.000856201	0.00395955	0.000694412
31804000	0.367395	-0.000856201	0.00395955	0.000694412
31808000	0.367401	0.00116992	0.00318541	0.00194019
31812000	0.367401	0.00116992	0.00318541	0.00194019
31816000	0.367407	0.00148574	0.00240908	-0.0158414
31820000	0.367407	0.00148574	0.00240908	-0.0158414
31824000	0.36741	-0.00193782	-0.00187892	-0.00190967
31828000	0.36741	-0.00193782	-0.00187892	-0.00190967
31832000	0.367416	-0.00122621	-4.6226e-05	-0.00505731
31836000	0.367416	-0.00122621	-4.6226e-05	-0.00505731
31840000	0.367421	-0.00269177	0.00140622	-0.00223679
31844000	0.367421	-0.00269177	0.00140622	-0.00223679
31848000	0.367426	-0.00338001	0.00543169	-0.00214238
31852000	0.367426	-0.00338001	0.00543169	-0.00214238
31856000	0.367428	0.00135255	-0.00098919	0.0086021
31860000	0.367428	0.00135255	-0.00098919	0.0086021
31864000	0.367436	0.00365917	0.00146404	0.00280916
31868000	0.367436	0.00365917	0.00146404	0.00280916
31872000	0.367438	0.00367198	-4.90917e-05	-0.0033464
31876000	0.367438	0.00367198	-4.90917e-05	-0.0033464
31880000	0.367437	-0.000595317	0.000247741	0.00245055
31884000	0.367437	-0.000595317	0.000247741	0.00245055
31888000	0.367443	0.000113962	-0.0030726	0.00578116
31892000	0.367443	0.000113962	-0.0030726	0.00578116
31896000	0.367447	0.000519991	0.000125297	-0.00159591
31900000	0.367447	0.000519991	0.000125297	-0.00159591
31904000	0.367446	0.00501557	-0.000872216	0.00179146
31908000	0.367446	0.00501557	-0.000872216	0.00179146
31912000	0.367439	-0.000746347	-0.00328268	-0.0122145
31916000	0.367439	-0.000746347	-0.00328268	-0.0122145
31920000	0.367438	-0.00196114	-0.000823773	0.00343137
31924000	0.367438	-0.00196114	-0.000823773	0.00343137
31928000	0.367442	0.00145302	-0.00362264	-0.016479
31932000	0.367442	0.00145302	-0.00362264	-0.016479
31936000	0.36745	-0.00511604	-0.00229223	0.0271166
31940000	0.36745	-0.00511604	-0.00229223	0.0271166
31944000	0.367448	-0.00172294	-0.000471764	-0.0117173
31948000	0.367448	-0.00172294	-0.000471764	-0.0117173
31952000	0.367452	0.00241345	0.00075014	0.00936892
31956000	0.367452	0.00241345	0.00075014	0.00936892
31960000	0.367462	0.00418831	0.00133642	0.00783257
31964000	0.367462	0.00418831	0.00133642	0.00783257
31968000	0.367454	0.000404272	-0.0023831	0.0088153
31972000	0.367454	0.000404272	-0.0023831	0.0088153
31976000	0.367443	0.00127065	0.00563299	-0.0112491
31980000	0.367443	0.00127065	0.00563299	-0.0112491
31984000	0.367442	0.000641086	0.00395978	-0.00285718
31988000	0.367442	0.000641086	0.00395978	-0.00285718
31992000	0.367437	-0.00271558	0.00567756	0.0109826
31996000	0.367437	-0.00271558	0.00567756	0.0109826
32000000	0.367437	-0.00478426	0.0024171	0.00421104
32004000	0.367437	-0.00478426	0.0024171	0.00421104
32008000	0.367447	-5.02897e-05	-0.00425611	0.0164618
32012000	0.367447	-5.02897e-05	-0.00425611	0.0164618
32016000	0.367456	-0.000357619	-0.00371879	-0.0168728
32020000	0.367456	-0.000357619	-0.00371879	-0.0168728
32024000	0.367473	-0.00606052	-0.00839186	-0.00145225
32028000	0.367473	-0.00606052	-0.00839186	-0.00145225
32032000	0.367489	0.00150817	-0.00333224	-0.00581145
32036000	0.367489	0.00150817	-0.00333224	-0.00581145
32040000	0.367499	-0.00198166	0.00320143	-0.00379715
32044000	0.367499	-0.00198166	0.00320143	-0.00379715
32048000	0.367503	-0.0035181	-0.000806481	-0.00263946
32052000	0.367503	-0.0035181	-0.000806481	-0.00263946
32056000	0.367504	-0.00199651	0.00106148	0.00737135
32060000	0.367504	-0.00199651	0.00106148	0.00737135
32064000	0.367516	-0.000605132	-0.00290542	-0.00598609
32068000	0.367516	-0.000605132	-0.00290542	-0.00598609
32072000	0.367515	0.00364402	0.000677727	-0.00322362
32076000	0.367515	0.00364402	0.000677727	-0.00322362
32080000	0.36752	-0.0030389	0.00500789	0.0123815
32084000	0.36752	-0.0030389	0.00500789	0.0123815
32088000	0.367514	-0.00102378	0.00503864	-0.00219609
32092000	0.367514	-0.00102378	0.00503864	-0.00219609
32096000	0.367513	0.000801731	0.00583866	-0.00792896
32100000	0.367513	0.000801731	0.00583866	-0.00792896
32104000	0.367515	0.00112204	0.000518974	-0.00825515
32108000	0.367515	0.00112204	0.000518974	-0.00825515
32112000	0.367513	0.00195382	0.000398341	0.00883128
32116000	0.367513	0.00195382	0.000398341	0.00883128
32120000	0.367515	-0.00290259	0.000807502	-0.00687736
32124000	0.367515	-0.00290259	0.000807502	-0.00687736
32128000	0.367513	0.00360641	-0.00153648	0.01181
32132000	0.367513	0.00360641	-0.00153648	0.01181
32136000	0.367515	-0.000773726	-0.000817469	0.00560949
32140000	0.367515	-0.000773726	-0.000817469	0.00560949
32144000	0.367506	0.00419102	0.000141894	0.026607
32148000	0.367506	0.00419102	0.000141894	0.026607
32152000	0.367503	0.00165891	-0.00553583	4.8656e-05
32156000	0.367503	0.00165891	-0.00553583	4.8656e-05
32160000	0.367501	-0.0037415	-0.00372382	0.000729835
32164000	0.367501	-0.0037415	-0.00372382	0.000729835
32168000	0.3675	-0.00331222	0.00218028	0.00437854
32172000	0.3675	-0.00331222	0.00218028	0.00437854
32176000	0.367499	0.00229626	0.00121481	-0.0105803
32180000	0.367499	0.00229626	0.00121481	-0.0105803
32184000	0.36749	-0.00565748	0.00238981	-0.0173865
32188000	0.36749	-0.00565748	0.00238981	-0.0173865
32192000	0.367486	-0.0027652	-0.00873602	0.0017642
32196000	0.367486	-0.0027652	-0.00873602	0.0017642
32200000	0.367482	-0.000264324	-0.00579018	-0.0122041
32204000	0.367482	-0.000264324	-0.00579018	-0.0122041
32208000	0.367482	0.00438966	-0.00574297	0.00232223
32212000	0.367482	0.00438966	-0.00574297	0.00232223
32216000	0.367475	0.00140156	-0.000807034	0.00849967
32220000	0.367475	0.00140156	-0.000807034	0.00849967
32224000	0.367478	0.0061156	0.0053908	0.00166543
32228000	0.367478	0.0061156	0.0053908	0.00166543
32232000	0.367488	0.000482193	7.46713e-05	0.0102714
32236000	0.367488	0.000482193	7.46713e-05	0.0102714
32240000	0.367489	0.000497874	0.00273242	-0.00402131
32244000	0.367489	0.000497874	0.00273242	-0.00402131
32248000	0.367478	0.00244212	0.0031711	-0.00867388
32252000	0.367478	0.00244212	0.0031711	-0.00867388
32256000	0.367477	-0.00357972	0.00301153	0.0050644
32260000	0.367477	-0.00357972	0.00301153	0.0050644
32264000	0.36747	-0.00145414	0.00219905	0.00455762
32268000	0.36747	-0.00145414	0.00219905	0.00455762
32272000	0.367452	-0.00488698	0.000577953	0.00709229
32276000	0.367452	-0.00488698	0.000577953	0.00709229
32280000	0.36746	-0.000140076	3.81476e-06	-0.00256051
32284000	0.36746	-0.000140076	3.81476e-06	-0.00256051
32288000	0.367469	-0.00135232	0.000372225	-0.00523811
32292000	0.367469	-0.00135232	0.000372225	-0.00523811
32296000	0.367468	-0.000346794	-0.00480921	-0.00613284
32300000	0.367468	-0.000346794	-0.00480921	-0.00613284
32304000	0.367468	0.00528892	-0.00041184	0.00588824
32308000	0.367468	0.00528892	-0.00041184	0.00588824
32312000	0.367471	0.000558036	-0.00330932	-0.000410751
32316000	0.367471	0.000558036	-0.00330932	-0.000410751
32320000	0.367473	0.00229825	-0.000656174	0.00393647
32324000	0.367473	0.00229825	-0.000656174	0.00393647
32328000	0.367476	-0.00325862	6.42025e-05	0.00893319
32332000	0.367476	-0.00325862	6.42025e-05	0.00893319
32336000	0.367487	-0.000639874	-0.000963811	0.0132147
32340000	0.367487	-0.000639874	-0.000963811	0.0132147
32344000	0.367482	0.00100675	0.000569274	0.00138277
32348000	0.367482	0.00100675	0.000569274	0.00138277
32352000	0.367489	-0.000552346	0.000111513	-0.0216419
32356000	0.367489	-0.000552346	0.000111513	-0.0216419
32360000	0.367496	-0.00314988	0.00113985	-0.00200287
32364000	0.367496	-0.00314988	0.00113985	-0.00200287
32368000	0.367502	-0.0085113	0.00121747	-0.0118013
32372000	0.367502	-0.0085113	0.00121747	-0.0118013
32376000	0.367509	-0.00177261	0.000506847	0.00341429
32380000	0.367509	-0.00177261	0.000506847	0.00341429
32384000	0.36751	-0.00128063	-0.00027623	-0.00878237
32388000	0.36751	-0.00128063	-0.00027623	-0.00878237
32392000	0.367505	0.00313073	-0.00324963	0.00994451
32396000	0.367505	0.00313073	-0.00324963	0.00994451
32400000	0.367511	0.000736818	-0.00341848	0.00929834
32404000	0.367511	0.000736818	-0.00341848	0.00929834
32408000	0.367517	-0.000430825	0.00225023	0.00599904
32412000	0.367517	-0.000430825	0.00225023	0.00599904
32416000	0.367526	0.00184744	-0.00223316	-0.000844059
32420000	0.367526	0.00184744	-0.00223316	-0.000844059
32424000	0.367534	-0.00143265	0.000811341	0.00898392
32428000	0.367534	-0.00143265	0.000811341	0.00898392
32432000	0.367559	-0.00295797	0.00115387	-0.0039912
32436000	0.367559	-0.00295797	0.00115387	-0.0039912
32440000	0.367564	0.00329679	0.00219519	-0.00788298
32444000	0.367564	0.00329679	0.00219519	-0.00788298
32448000	0.367557	0.00536952	0.00359101	-0.00341523
32452000	0.367557	0.00536952	0.00359101	-0.00341523
32456000	0.367552	0.00563218	0.0060775	4.82766e-05
32460000	0.367552	0.00563218	0.0060775	4.82766e-05
32464000	0.367553	0.00114747	0.00309637	-0.00710656
32468000	0.367553	0.00114747	0.00309637	-0.00710656
32472000	0.367558	0.00181869	-0.00303993	-0.0010529
32476000	0.367558	0.00181869	-0.00303993	-0.0010529
32480000	0.367557	0.000937222	0.00625112	-0.00311485
32484000	0.367557	0.000937222	0.00625112	-0.00311485
32488000	0.367562	0.00700946	0.00118164	0.00737323
32492000	0.367562	0.00700946	0.00118164	0.00737323
32496000	0.367563	0.00424856	-0.00200067	-0.00382599
32500000	0.367563	0.00424856	-0.00200067	-0.00382599
32504000	0.367565	0.00574865	-0.00370478	-0.00655516
32508000	0.367565	0.00574865	-0.00370478	-0.00655516
