26800000	-0.00959009	0.0239477	0.00108683	-0.0225772	-0.137889	-0.811998	0.0470426	0.00398515	0.0162488	3.28826e-05	-0.00142813	-0.00860827
26804000	-0.00987861	0.0238173	0.00196499	-0.0222583	-0.137871	-0.812572	0.0477976	0.0039921	0.0159896	5.85993e-05	-0.00181928	-0.00863719
26808000	-0.00820761	0.0242815	0.00217003	-0.0222302	-0.137625	-0.813127	0.0494163	0.00413152	0.0157289	8.22812e-05	-0.00230381	-0.00867719
26812000	-0.00660843	0.0247287	0.00236336	-0.0222043	-0.137276	-0.81365	0.0498934	0.00426742	0.0215258	0.000104305	-0.00242166	-0.00871438
26816000	-0.00509546	0.0251573	0.00255325	-0.0221789	-0.137027	-0.8142	0.0503384	0.00439749	0.027322	0.000149028	-0.00253599	-0.0087513
26820000	-0.00364816	0.02557	0.00273215	-0.0221555	-0.136676	-0.814718	0.0419451	0.00452002	0.0289033	0.000215772	-0.00262725	-0.00878421
26824000	-0.00228164	0.0259655	0.00290845	-0.0221326	-0.136425	-0.815263	0.0335243	0.00460248	0.0304827	0.000287607	-0.00271641	-0.00881706
26828000	-0.000974676	0.0263463	0.0030739	-0.0221116	-0.136073	-0.815777	0.0328524	0.00464451	0.0256665	0.00036389	-0.00274036	-0.00884614
26832000	0.000222702	0.0267126	0.00403593	-0.0217783	-0.135945	-0.816337	0.0317811	0.00461949	0.020846	0.000419631	-0.00288801	-0.00889882
26836000	0.00136732	0.0270651	0.00495224	-0.0214571	-0.135709	-0.816865	0.0320079	0.0045915	0.00510719	0.000454616	-0.0030594	-0.00894616
26840000	0.00246154	0.0273989	0.00504054	-0.0214574	-0.135636	-0.817455	0.0326382	0.00463079	-0.0106314	0.000426787	-0.00311693	-0.00897214
26844000	0.00350798	0.0277204	0.00512048	-0.0214591	-0.135453	-0.818012	0.0365649	0.00466816	-0.0189507	0.000336731	-0.00281376	-0.00899474
26848000	0.00448975	0.0280281	0.0052001	-0.0214605	-0.135361	-0.818595	0.0404775	0.00471861	-0.0272644	0.000216925	-0.00251253	-0.00901675
26852000	0.00542803	0.0283245	0.0052721	-0.0214632	-0.13516	-0.819144	0.0378398	0.00477986	-0.0362048	6.69813e-05	-0.00257211	-0.00903423
26856000	0.00436336	0.0280179	0.0059892	-0.0211834	-0.135355	-0.819761	0.0343465	0.00470199	-0.0451419	-0.000114137	-0.0025439	-0.00904338
26860000	0.0033644	0.027725	0.00667516	-0.0209128	-0.135422	-0.820342	0.0236647	0.0046176	-0.049415	-0.000326206	-0.0025219	-0.00905065
26864000	0.00241129	0.0274428	0.00733878	-0.0206496	-0.135563	-0.820945	0.0130276	0.00449997	-0.0536795	-0.000550131	-0.00250984	-0.00905961
26868000	0.00151928	0.0271732	0.00797256	-0.020395	-0.135576	-0.821514	0.018422	0.00434893	-0.0576053	-0.00078529	-0.00239907	-0.00906679
26872000	0.000670609	0.0269136	0.00858478	-0.0201477	-0.135666	-0.822107	0.0238721	0.00423293	-0.0615231	-0.00103117	-0.00229625	-0.00907458
26876000	-0.000121118	0.0266658	0.00916865	-0.0199087	-0.135632	-0.822665	0.0226487	0.00414753	-0.0569557	-0.00128632	-0.00232229	-0.00908031
26880000	-0.000872981	0.0264272	0.00973328	-0.0196763	-0.135676	-0.823246	0.0214691	0.0040671	-0.0523806	-0.00151845	-0.00235618	-0.00908721
26884000	-0.00157239	0.0261995	0.0102717	-0.0194515	-0.135599	-0.823795	0.0158606	0.00398871	-0.0495099	-0.00172634	-0.00240934	-0.00909263
26888000	-0.00223475	0.0259802	0.0107917	-0.0192332	-0.135602	-0.824367	0.0102942	0.0038966	-0.0466356	-0.00191959	-0.00247017	-0.00909929
26892000	-0.00284777	0.0257713	0.0112864	-0.0190222	-0.135488	-0.824906	0.00765563	0.0037894	-0.0455307	-0.00209632	-0.00217753	-0.0091046
26896000	-0.00342684	0.0255702	0.0117639	-0.0188172	-0.135456	-0.82547	0.00506052	0.00368189	-0.0444227	-0.00226665	-0.00189235	-0.00910969
26900000	-0.00395971	0.0253788	0.0122171	-0.0186194	-0.135309	-0.826	0.0018533	0.00357175	-0.0381253	-0.00242813	-0.00173155	-0.00911213
26904000	-0.00439104	0.0251918	0.0110563	-0.0190526	-0.134997	-0.826517	-0.000541636	0.00358282	-0.0318251	-0.00256263	-0.00133413	-0.00906924
26908000	-0.00478287	0.0250143	0.00994077	-0.0194727	-0.134589	-0.827004	0.0035117	0.00358094	-0.0261049	-0.00266848	-0.00119802	-0.00902748
26912000	-0.0032438	0.025435	0.00903216	-0.0198476	-0.134108	-0.827497	0.00800855	0.00365739	-0.0203864	-0.00275084	-0.00129938	-0.00902272
26916000	-0.00177066	0.0258405	0.00815528	-0.0202121	-0.133543	-0.827962	0.00966304	0.00374212	-0.0218752	-0.00280818	-0.0011163	-0.00901732
26920000	-0.000375741	0.0262292	0.0073168	-0.0205652	-0.133094	-0.828457	0.011276	0.00382551	-0.0233647	-0.00287196	-0.000938665	-0.00901218
26924000	0.000958807	0.0266038	0.00650829	-0.0209085	-0.132562	-0.828924	0.0133892	0.00390567	-0.025341	-0.00294005	-0.000630546	-0.00900534
26928000	0.00223794	0.0269591	0.00494401	-0.0215523	-0.132215	-0.829457	0.0158549	0.00404975	-0.027317	-0.0030158	-0.000220082	-0.00897747
26932000	0.00346157	0.0273018	0.00344188	-0.0221768	-0.13178	-0.829961	0.00841184	0.0041888	-0.0283395	-0.00309748	1.11749e-05	-0.00894892
26936000	0.0046164	0.0276303	0.00200684	-0.0227816	-0.131457	-0.830494	0.000905507	0.00428594	-0.029361	-0.00318229	0.000229249	-0.00892235
26940000	0.00572036	0.027947	0.00063021	-0.0233681	-0.131046	-0.830997	-0.00250689	0.00434094	-0.0314972	-0.00326894	-6.29675e-05	-0.00889581
26944000	0.00676024	0.0282502	-0.000683424	-0.0239358	-0.130746	-0.831529	-0.00596173	0.00437524	-0.0336317	-0.00336299	-0.00036697	-0.00887278
26948000	0.0077548	0.0285429	-0.00194384	-0.0244865	-0.130359	-0.832032	-0.0152961	0.00438723	-0.0265104	-0.00346313	-0.000396324	-0.00885169
26952000	0.00868993	0.0288229	-0.00314525	-0.0250197	-0.130082	-0.832563	-0.024662	0.00435793	-0.0193869	-0.00353343	-0.000434936	-0.00883217
26956000	0.0095844	0.0290932	-0.00429772	-0.0255371	-0.129714	-0.833066	-0.0318502	0.00428629	-0.023579	-0.0035734	-0.00010745	-0.00881337
26960000	0.0104243	0.0293517	-0.00539583	-0.026038	-0.129457	-0.833596	-0.039056	0.00418604	-0.0277716	-0.00363047	0.000210645	-0.00879471
26964000	0.0112284	0.0296015	-0.00644963	-0.0265244	-0.129108	-0.834098	-0.0459329	0.00405598	-0.0206501	-0.00370285	0.000389616	-0.0087753
26968000	0.0119819	0.0298403	-0.0074528	-0.026995	-0.128869	-0.834629	-0.0528162	0.0039007	-0.0135312	-0.00374626	0.000556185	-0.0087576
26972000	0.0127032	0.0300709	-0.00841487	-0.0274519	-0.128538	-0.83513	-0.042544	0.00372008	-0.0109377	-0.00376006	0.000550128	-0.00873973
26976000	0.0152845	0.0308824	-0.00917626	-0.0278631	-0.128139	-0.835638	-0.0318233	0.00364719	-0.00834547	-0.00376424	0.000318776	-0.00875661
26980000	0.0177338	0.0316624	-0.00990994	-0.0282636	-0.12766	-0.836118	-0.0344888	0.0036124	-0.0107835	-0.00375796	0.000214813	-0.00877138
26984000	0.020056	0.0324119	-0.0106159	-0.0286532	-0.127106	-0.836571	-0.0372043	0.00356054	-0.0132218	-0.00376158	0.00012834	-0.00878374
26988000	0.0222052	0.0331313	-0.0104899	-0.0287183	-0.126802	-0.837076	-0.0327089	0.00342997	-0.00867475	-0.00377603	-0.000115979	-0.00881822
26992000	0.0242221	0.0338196	-0.0103671	-0.0287819	-0.126607	-0.837609	-0.0282317	0.00331784	-0.00413051	-0.00377269	-0.000347257	-0.00885029
26996000	0.0261305	0.0344806	-0.0102528	-0.0288454	-0.12632	-0.838112	-0.0230665	0.0032243	-0.00841754	-0.00375126	-0.000703975	-0.00887879
27000000	0.0279172	0.035113	-0.0101401	-0.0289073	-0.126143	-0.838644	-0.0179192	0.00315072	-0.0127064	-0.0037481	-0.00105014	-0.00890597
27004000	0.0296046	0.0357202	-0.0100346	-0.0289688	-0.125871	-0.839147	-0.0187014	0.00309682	-0.0162508	-0.00376218	-0.00124987	-0.0089304
27008000	0.0311437	0.0363019	-0.00913066	-0.0287159	-0.125833	-0.839697	-0.0198904	0.00297545	-0.0197956	-0.00379065	-0.00156292	-0.00897615
27012000	0.0325943	0.0368602	-0.00826762	-0.0284727	-0.125692	-0.840217	-0.0166504	0.00285361	-0.0122338	-0.00383255	-0.00189852	-0.0090173
27016000	0.0320707	0.0368009	-0.00839178	-0.028581	-0.125703	-0.840766	-0.0134695	0.00274779	-0.00466735	-0.00384354	-0.00188376	-0.00900068
27020000	0.031568	0.0367441	-0.00850854	-0.0286861	-0.125609	-0.841284	-0.0154479	0.00265909	-0.00946224	-0.00382398	-0.00174381	-0.00898414
27024000	0.0329392	0.0372799	-0.00765793	-0.0284432	-0.125555	-0.841827	-0.0173486	0.00256668	-0.014259	-0.00382473	-0.00195085	-0.00902441
27028000	0.0342293	0.0377939	-0.00684603	-0.0282095	-0.125401	-0.84234	-0.0149729	0.0024697	-0.0150105	-0.00384465	-0.00213694	-0.00906008
27032000	0.0335182	0.0376934	-0.00621999	-0.0280141	-0.125525	-0.842902	-0.0130447	0.0023224	-0.0157625	-0.00386786	-0.00209861	-0.00906134
27036000	0.0328364	0.0375968	-0.00561916	-0.0278253	-0.125536	-0.843432	-0.00967246	0.00219192	-0.0135742	-0.00389347	-0.002044	-0.00906091
27040000	0.0321479	0.0374995	-0.00502921	-0.0276399	-0.125829	-0.844045	-0.00625935	0.00208365	-0.0113845	-0.00391018	-0.0020106	-0.00906349
27044000	0.0314889	0.0374061	-0.00446354	-0.0274608	-0.125997	-0.844623	-0.00508764	0.00199608	-0.00792704	-0.00391769	-0.0018736	-0.0090642
27048000	0.0308411	0.0373141	-0.00391457	-0.0272863	-0.126244	-0.845225	-0.00389045	0.00191879	-0.0044704	-0.00391187	-0.00174188	-0.00906507
27052000	0.0302211	0.0372259	-0.003388	-0.0271175	-0.126368	-0.845794	-0.00372947	0.00185163	-0.00319577	-0.00389236	-0.00160011	-0.00906377
27056000	0.0276687	0.0365491	-0.00223236	-0.0266711	-0.126877	-0.846428	-0.00438311	0.00166503	-0.00192319	-0.00386903	-0.00137363	-0.00905342
27060000	0.0252475	0.0358997	-0.00112146	-0.0262381	-0.127243	-0.847027	-0.00512467	0.00149219	0.00145702	-0.00384121	-0.00139469	-0.00904194
27064000	0.0248777	0.0358642	-0.00069155	-0.0260987	-0.127368	-0.847605	-0.00495261	0.00145703	0.00483505	-0.00380122	-0.00151921	-0.00904181
27068000	0.0245248	0.0358304	-0.00028015	-0.025964	-0.127377	-0.848151	-0.00412278	0.00142518	0.0176355	-0.00374874	-0.0014864	-0.00904057
27072000	0.0222645	0.0352049	-3.50451e-05	-0.0258636	-0.12765	-0.848745	-0.00372972	0.00133706	0.0304269	-0.00364684	-0.00124485	-0.00900726
27076000	0.0201237	0.0346051	0.000203279	-0.0257657	-0.127795	-0.849304	-0.0123417	0.00125892	0.0313476	-0.00349642	-0.00106787	-0.0089748
27080000	0.01808	0.0340277	0.000441819	-0.0256687	-0.128016	-0.849887	-0.0209082	0.0011552	0.0322616	-0.00334645	-0.000910413	-0.00894509
27084000	0.0161475	0.0334744	0.00067308	-0.0255743	-0.128112	-0.850437	-0.0288235	0.0010261	0.030917	-0.00319673	-0.00073217	-0.00891631
27088000	0.0143038	0.032942	0.000903619	-0.025481	-0.128286	-0.851012	-0.0366875	0.000876414	0.0295665	-0.00305611	-0.000573219	-0.00889028
27092000	0.0125637	0.032432	0.00112601	-0.0253904	-0.128339	-0.851554	-0.0424601	0.000706176	0.0288511	-0.00292455	-0.000323501	-0.00886492
27096000	0.012811	0.0325326	0.00150185	-0.0252702	-0.128294	-0.852098	-0.0477277	0.000588434	0.0281313	-0.00279827	-0.000304882	-0.00887406
27100000	0.0130519	0.0326301	0.00185791	-0.0251549	-0.128143	-0.852612	-0.0562857	0.000455531	0.0315142	-0.00267821	-0.000573882	-0.00888086
27104000	0.0132673	0.0327224	0.00220132	-0.0250429	-0.128086	-0.853152	-0.0648204	0.000295221	0.034894	-0.00254653	-0.000845043	-0.00888869
27108000	0.0134781	0.032812	0.00252558	-0.0249357	-0.127924	-0.853662	-0.0674176	0.000108753	0.0240421	-0.00240476	-0.000880793	-0.00889549
27112000	0.0117936	0.0323043	0.00188319	-0.0251752	-0.127912	-0.854201	-0.0700533	-8.03703e-05	0.013186	-0.00230889	-0.000583851	-0.00884723
27116000	0.010207	0.0318184	0.0012676	-0.0254072	-0.127791	-0.854709	-0.0673555	-0.000269935	0.00765033	-0.00225894	-0.00044212	-0.00880122
27120000	0.00869371	0.0313511	0.000683149	-0.0256303	-0.127764	-0.855245	-0.0646221	-0.00044009	0.00211179	-0.00223125	-0.000326989	-0.00875989
27124000	0.00727186	0.0309043	0.000123674	-0.0258462	-0.127629	-0.855749	-0.0662681	-0.000590196	0.00193636	-0.00222644	-0.000107171	-0.00872107
27128000	0.00591666	0.0304748	-0.000406615	-0.0260537	-0.127588	-0.856281	-0.0678904	-0.000741433	0.00176269	-0.00222125	8.68989e-05	-0.00868654
27132000	0.00464544	0.0300642	-0.000914194	-0.0262545	-0.127441	-0.856783	-0.066304	-0.000891176	-0.00378136	-0.00221689	0.000455658	-0.00865368
27136000	0.00343546	0.0296694	-0.00139499	-0.0264472	-0.127389	-0.857312	-0.0646964	-0.00102977	-0.00932464	-0.00223423	0.000800182	-0.00862418
27140000	0.00230331	0.0292923	-0.00185498	-0.0266339	-0.127231	-0.85781	-0.0629701	-0.00115468	-0.0042325	-0.00227328	0.00125001	-0.00859535
27144000	0.00119169	0.0289311	-0.00149084	-0.0265002	-0.127293	-0.858356	-0.0616125	-0.00133135	0.000861438	-0.00229085	0.00155372	-0.00859249
27148000	0.00015335	0.028586	-0.00114183	-0.0263708	-0.127241	-0.85887	-0.0565169	-0.00149109	0.00249098	-0.00228759	0.00126798	-0.00858807
27152000	-0.000867532	0.0282555	-3.819e-06	-0.0259313	-0.127402	-0.859431	-0.0517731	-0.00168509	0.00411944	-0.002278	0.000845785	-0.00861025
27156000	-0.00181851	0.02794	0.00108536	-0.0255059	-0.127441	-0.859958	-0.0481529	-0.00184542	0.0065087	-0.00226215	0.000606462	-0.00863152
27160000	-0.00272064	0.0276363	0.00213252	-0.0250926	-0.12756	-0.860511	-0.0444828	-0.00198147	0.00889668	-0.00223752	0.000363792	-0.00865345
27164000	-0.00355825	0.0273464	0.00313413	-0.0246927	-0.12756	-0.861031	-0.0376813	-0.00209141	0.016612	-0.00220399	0.000387977	-0.00867375
27168000	-0.00438794	0.0270688	0.00489607	-0.0239914	-0.127767	-0.861596	-0.0312231	-0.00222859	0.0243256	-0.00214064	0.000287319	-0.00871633
27172000	-0.00515671	0.0268037	0.00658197	-0.0233123	-0.127849	-0.862128	-0.029124	-0.00232635	0.0211553	-0.00204805	-3.73236e-05	-0.00875474
27176000	-0.00584937	0.0265471	0.00739947	-0.0229666	-0.12788	-0.862665	-0.0265879	-0.00234461	0.0179827	-0.00197057	-0.000236054	-0.00876978
27180000	-0.00648716	0.0263026	0.00817979	-0.022632	-0.127797	-0.863169	-0.0236906	-0.00234801	0.0147057	-0.00190779	-0.000258802	-0.00878335
27184000	-0.00712651	0.0260686	0.00972881	-0.0219941	-0.127926	-0.86372	-0.0211568	-0.00240001	0.0114265	-0.00185947	-0.000410262	-0.00882074
27188000	-0.00771332	0.0258456	0.0112085	-0.0213767	-0.127932	-0.864238	-0.0220084	-0.00243327	0.0165153	-0.00182552	-0.00059376	-0.00885442
27192000	-0.008269	0.0256308	0.012627	-0.0207779	-0.128019	-0.864782	-0.0228188	-0.00246385	0.0216039	-0.00177137	-0.000775184	-0.00888756
27196000	-0.00877586	0.0254263	0.0139806	-0.0201985	-0.127986	-0.865293	-0.0159766	-0.00249054	0.0201404	-0.00169827	-0.000719671	-0.00891739
27200000	-0.00734728	0.0258207	0.0154326	-0.0196055	-0.127857	-0.865807	-0.00864034	-0.00242135	0.0186741	-0.00163225	-0.000876641	-0.00897853
27204000	-0.00597698	0.0262004	0.0168123	-0.0190333	-0.127622	-0.866291	-0.00661267	-0.0023243	0.013007	-0.00157384	-0.00122414	-0.00903311
27208000	-0.0046808	0.0265639	0.0181295	-0.0184794	-0.127484	-0.866802	-0.00458929	-0.00222286	0.00733818	-0.00153911	-0.0015564	-0.00908539
27212000	-0.00343731	0.026914	0.0193802	-0.0179448	-0.127242	-0.867283	-0.0038943	-0.00211651	0.00367156	-0.00152796	-0.00176397	-0.00913247
27216000	-0.00226335	0.0272489	0.020573	-0.0174274	-0.127096	-0.867792	-0.00320502	-0.0020115	5.62822e-06	-0.00153105	-0.00195833	-0.00917716
27220000	-0.00113731	0.0275715	0.0217038	-0.0169282	-0.126847	-0.86827	0.00012417	-0.00190721	0.00244871	-0.00154872	-0.00221606	-0.00921667
27224000	-7.55013e-05	0.0278801	0.0227818	-0.0164448	-0.126695	-0.868777	0.00345153	-0.00179284	0.00489473	-0.00155553	-0.00246186	-0.0092542
27228000	0.000942242	0.0281772	0.0238014	-0.0159788	-0.126441	-0.869253	0.00653825	-0.00166927	0.00282416	-0.00155237	-0.00270998	-0.00928726
27232000	0.00189999	0.0284611	0.0247722	-0.0155279	-0.126285	-0.869757	0.00961921	-0.00153734	0.000753895	-0.00155731	-0.00294803	-0.00931878
27236000	0.00281818	0.0287345	0.0256893	-0.015093	-0.126026	-0.870231	-0.00386034	-0.00139813	-0.0010946	-0.0015704	-0.00301201	-0.00934627
27240000	0.00364514	0.0289969	0.0273606	-0.0143595	-0.125992	-0.870753	-0.0177328	-0.00137942	-0.00294254	-0.00159055	-0.00318984	-0.00939479
27244000	0.0044386	0.0292496	0.0289465	-0.0136512	-0.125848	-0.871243	-0.0241784	-0.00141316	-0.00241659	-0.00161757	-0.00343987	-0.00943745
27248000	0.00327598	0.0288995	0.0303015	-0.0129971	-0.125975	-0.871783	-0.0310421	-0.00152889	-0.00188945	-0.00164175	-0.00346301	-0.00944532
27252000	0.0021863	0.0285645	0.0315873	-0.0123646	-0.125982	-0.87229	-0.0323808	-0.00165944	-0.0058568	-0.00166321	-0.00345522	-0.00945076
27256000	0.00115038	0.028242	0.0328115	-0.0117523	-0.126069	-0.872823	-0.0336489	-0.00178096	-0.00982149	-0.00170005	-0.00345147	-0.00945647
27260000	0.000182958	0.0279338	0.0339699	-0.0111607	-0.126036	-0.873324	-0.0268117	-0.00189505	-0.00171804	-0.00175179	-0.00333677	-0.00945981
27264000	-0.000700809	0.0276356	0.0342722	-0.0109006	-0.125961	-0.873831	-0.0195283	-0.00190779	0.00638725	-0.00176998	-0.00310349	-0.00943997
27268000	-0.0015229	0.0273509	0.0345476	-0.0106498	-0.125778	-0.874308	-0.014707	-0.0018873	0.00919777	-0.00175528	-0.00312052	-0.00941907
27272000	-0.000361412	0.0276666	0.0341595	-0.0106886	-0.125384	-0.874771	-0.00902833	-0.00172103	0.0120073	-0.00172998	-0.00324012	-0.00940989
27276000	0.000752443	0.027971	0.0337704	-0.0107284	-0.124905	-0.875207	-0.00352	-0.00154288	0.0219455	-0.0016941	-0.00336764	-0.00939964
27280000	0.0017679	0.0282637	0.0341862	-0.0104546	-0.124665	-0.875693	0.00156254	-0.00141664	0.0318863	-0.00161975	-0.00362166	-0.00941381
27284000	0.00274102	0.0285456	0.034567	-0.0101918	-0.124329	-0.876151	0.00677988	-0.00127633	0.021587	-0.00150761	-0.00379627	-0.00942541
27288000	0.00365581	0.0288149	0.034921	-0.0099381	-0.124099	-0.876637	0.0119776	-0.00112211	0.011283	-0.00143954	-0.00396669	-0.00943658
27292000	0.00453247	0.0290743	0.0352431	-0.00969447	-0.123774	-0.877095	0.0144167	-0.000954726	0.00840934	-0.00141445	-0.00370014	-0.00944511
27296000	0.00535397	0.029322	0.0355413	-0.00945916	-0.123555	-0.877582	0.0168332	-0.000785547	0.00553535	-0.00140106	-0.00343173	-0.00945212
27300000	0.00614091	0.0295606	0.0358102	-0.00923332	-0.123241	-0.878041	0.0163451	-0.000615099	0.00356542	-0.00139951	-0.00324823	-0.00945504
27304000	0.00684054	0.0297897	0.0368573	-0.00870221	-0.123156	-0.878548	0.0154496	-0.000516398	0.00159602	-0.00140493	-0.00318807	-0.00948057
27308000	0.00751054	0.0300101	0.037842	-0.00819033	-0.122967	-0.879025	0.015135	-0.000423715	-0.00414269	-0.00141808	-0.00315156	-0.00950108
27312000	0.00816979	0.0302187	0.0379751	-0.00800814	-0.12275	-0.879511	0.0152112	-0.000271566	-0.00988001	-0.00145332	-0.00298671	-0.00949718
27316000	0.00880123	0.0304198	0.0380848	-0.00783379	-0.122438	-0.879968	0.0188387	-0.000126834	-0.0119037	-0.0015106	-0.00283607	-0.00949043
27320000	0.00938817	0.0306113	0.0381794	-0.00766568	-0.122231	-0.880454	0.0224503	2.67171e-05	-0.0139247	-0.00157427	-0.0026872	-0.00948343
27324000	0.00995024	0.0307958	0.0382525	-0.00750492	-0.121931	-0.880912	0.0266333	0.000186912	-0.0113732	-0.00164437	-0.00245346	-0.00947388
27328000	0.0105063	0.0309701	0.0375134	-0.00766265	-0.12161	-0.881379	0.0311844	0.000419795	-0.00881884	-0.0017025	-0.00209832	-0.00944046
27332000	0.0110385	0.0311382	0.0367889	-0.00781723	-0.121204	-0.88182	0.0336407	0.000656719	-0.00605076	-0.00174892	-0.00204532	-0.00940596
27336000	0.00962338	0.0307068	0.0359321	-0.00799816	-0.121091	-0.882313	0.0356013	0.000828666	-0.00328276	-0.00178348	-0.00178842	-0.00934085
27340000	0.00828955	0.0302939	0.0351004	-0.00817382	-0.120877	-0.882778	0.0349095	0.00100055	0.00442817	-0.00180608	-0.0012122	-0.00927841
27344000	0.00892366	0.0304874	0.0344556	-0.00831236	-0.120585	-0.883249	0.0346626	0.00122781	0.012139	-0.00179787	-0.000871901	-0.00925047
27348000	0.00953053	0.030674	0.0338231	-0.00844819	-0.120206	-0.883694	0.0269592	0.00144011	0.0157419	-0.00175904	-0.000946656	-0.00922114
27352000	0.00818751	0.0302607	0.033056	-0.00861111	-0.120119	-0.88419	0.0187695	0.00154959	0.0193423	-0.00170731	-0.000814036	-0.0091606
27356000	0.00692274	0.0298648	0.0323105	-0.00876946	-0.11993	-0.884659	0.0148031	0.00162161	0.0285111	-0.00164249	-0.000891435	-0.00910292
27360000	0.00767695	0.0300761	0.0309433	-0.00920549	-0.119344	-0.885058	0.011681	0.00180303	0.0376724	-0.00154295	-0.00106571	-0.00905656
27364000	0.00839899	0.0302799	0.0296198	-0.00962938	-0.118689	-0.885433	0.0070646	0.00195788	0.0418274	-0.00140934	-0.0010112	-0.00901282
27368000	0.00910748	0.0304731	0.0275478	-0.0103531	-0.118042	-0.885823	0.00279413	0.00214796	0.0459772	-0.00126229	-0.000846502	-0.0089481
27372000	0.00978563	0.0306598	0.0255507	-0.0110555	-0.117333	-0.886191	0.000500706	0.00230423	0.038722	-0.00110246	-0.000497089	-0.00888646
27376000	0.0103804	0.0308392	0.0244328	-0.0114232	-0.116887	-0.886613	-0.00223281	0.00237794	0.0314613	-0.000975035	-0.000291883	-0.00885105
27380000	0.0109501	0.0310125	0.02335	-0.0117809	-0.116367	-0.887011	-0.00161336	0.00243273	0.0253221	-0.000879966	-0.000151351	-0.00881612
27384000	0.0114761	0.0311778	0.0223081	-0.0121277	-0.115973	-0.887443	-0.00101931	0.00248522	0.0191782	-0.000810468	-2.58379e-05	-0.00878383
27388000	0.0119795	0.0313373	0.0212994	-0.012465	-0.115504	-0.887849	-0.000342259	0.00253338	0.0132015	-0.000767384	6.64453e-05	-0.00875217
27392000	0.0105343	0.030898	0.0201747	-0.0128225	-0.115338	-0.888311	-0.000143574	0.00251615	0.00722589	-0.000747584	0.000356279	-0.0086912
27396000	0.00917203	0.0304775	0.0190914	-0.013169	-0.115082	-0.888746	-0.0011751	0.00249992	-0.00258749	-0.0007522	0.000747231	-0.00863335
27400000	0.00786941	0.0300729	0.0180549	-0.0135035	-0.114935	-0.889212	-0.00220082	0.00248035	-0.0123985	-0.000794579	0.00110828	-0.00858015
27404000	0.00664386	0.0296859	0.0170568	-0.0138276	-0.114698	-0.889651	-0.00649202	0.00245696	-0.00727663	-0.000875098	0.00150814	-0.00852922
27408000	0.00550808	0.029312	0.0153025	-0.0144533	-0.114444	-0.890102	-0.0103941	0.00247933	-0.00214759	-0.000932213	0.00200259	-0.00845949
27412000	0.00444291	0.0289549	0.0136188	-0.0150591	-0.114109	-0.890527	-0.0109626	0.00248176	-0.00164405	-0.000967301	0.00241834	-0.00839314
27416000	0.00342677	0.0286115	0.0120088	-0.0156445	-0.113891	-0.890984	-0.0115445	0.00247904	-0.00113859	-0.000999185	0.00279938	-0.00833255
27420000	0.00247585	0.0282836	0.0104634	-0.0162116	-0.113588	-0.891415	-0.00917492	0.00247106	-0.00675353	-0.00102822	0.00322684	-0.00827511
27424000	-0.000336839	0.0273772	0.00883203	-0.0167903	-0.113579	-0.891901	-0.00726905	0.0024074	-0.0123678	-0.00107929	0.00383547	-0.00819029
27428000	-0.00298623	0.0265092	0.00727159	-0.0173496	-0.113472	-0.892358	-0.00438487	0.00235478	-0.00930648	-0.00115149	0.00452677	-0.00811048
27432000	-0.0054969	0.0256759	0.00578605	-0.0178887	-0.113467	-0.892846	-0.0014832	0.00231664	-0.0062425	-0.00120978	0.00517401	-0.00803682
27436000	-0.00785814	0.0248779	0.00436573	-0.0184099	-0.113363	-0.893306	-0.000936002	0.00229211	-0.00898763	-0.00125434	0.0055791	-0.00796709
27440000	-0.00822046	0.0247047	0.00397	-0.0185682	-0.113306	-0.893794	-0.000309761	0.00227213	-0.0117299	-0.0013089	0.00560877	-0.00795891
27444000	-0.008545	0.0245405	0.00359002	-0.0187218	-0.113155	-0.894254	0.00230206	0.00225494	-0.00962564	-0.00137301	0.00548915	-0.00795089
27448000	-0.00885092	0.0243826	0.00323177	-0.0188694	-0.113108	-0.894744	0.00491777	0.00224897	-0.00751941	-0.00142751	0.00535772	-0.0079449
27452000	-0.00912174	0.0242329	0.00288808	-0.0190125	-0.112966	-0.895206	0.0110036	0.00225305	3.26089e-05	-0.00147217	0.00499227	-0.00793952
27456000	-0.00937672	0.0240889	0.00256531	-0.01915	-0.112929	-0.895698	0.0170919	0.00228183	0.00758583	-0.00148589	0.00461733	-0.00793647
27460000	-0.00959929	0.0239526	0.00225626	-0.0192833	-0.112795	-0.896162	0.0177945	0.00233279	0.0121161	-0.00146903	0.00466091	-0.00793474
27464000	-0.00980862	0.0238213	0.0019675	-0.0194112	-0.112765	-0.896656	0.0184933	0.00238487	0.0166469	-0.00143499	0.00469601	-0.00793348
27468000	-0.00998779	0.0236973	0.0016917	-0.019535	-0.112638	-0.897122	0.0255873	0.00243638	0.014254	-0.00138373	0.00496737	-0.00793173
27472000	-0.0101912	0.0235793	0.00223431	-0.0193409	-0.11274	-0.897637	0.0322926	0.00245263	0.0118584	-0.00134371	0.0051066	-0.00795297
27476000	-0.010365	0.0234677	0.00275446	-0.0191531	-0.112737	-0.898123	0.0360193	0.00249665	0.00720795	-0.00131431	0.0051382	-0.00797117
27480000	-0.0104758	0.023361	0.00245465	-0.0192841	-0.112509	-0.898561	0.0401371	0.00261776	0.00255655	-0.0013041	0.00530379	-0.00796378
27484000	-0.0105622	0.0232603	0.00216906	-0.0194107	-0.112197	-0.898973	0.0486609	0.00274843	-0.0018795	-0.00131276	0.00548554	-0.0079557
